iteration,particle_index,f1,f2
6,90,1.0,0.07533053556744836
6,91,0.13737982479031302,0.877112945249838
6,92,0.16434073117871978,0.6750361251848079
6,93,0.0,1.5349763363955657
6,94,0.3374053674797155,1.1242110718537732
6,95,0.49199474009934474,0.4398548071782123
6,96,0.5,0.33894776461797016
6,97,0.6703375183197464,0.35195819892568386
6,98,0.5,0.5880302149506799
6,99,0.42607108799779336,0.563150042846688
7,0,0.0,1.0793613827603916
7,1,0.0,1.117952224553551
7,2,0.0,1.3415848785310975
7,3,0.0,1.0366219100578284
7,4,0.5275223523881163,0.3754400445975147
7,5,0.1915485734766852,0.6449890306341912
7,6,0.0,1.0912040963070386
7,7,0.21764461546769442,0.8442592842874976
7,8,0.823301170341492,0.5353166724439213
7,9,0.31904271000812345,0.5276967164010989
7,10,0.0,1.0445535908371733
7,11,0.030562855008828382,0.918235616361283
7,12,0.0,1.1396402101043925
7,13,0.0,1.6385295366954964
7,14,0.9773557382512298,0.10018464394917902
7,15,0.04321894772995253,1.0920322211135596
7,16,0.0,2.2432886163124843
7,17,0.0,1.0
7,18,0.6484745704240007,0.4873072119255514
7,19,0.18705020309750842,0.7831065740468173
7,20,0.12892501395473993,1.2987304349532112
7,21,0.5898720782660132,0.44947635973126904
7,22,0.0,1.101854914635988
7,23,0.5,0.5479881835122111
7,24,0.0,1.0445079082291764
7,25,0.0,1.2728727496940482
7,26,0.39489122557005873,0.3715962877496197
7,27,0.0,1.156783198200563
7,28,0.10643039496363801,1.0628216161650053
7,29,0.1524507871952138,0.8315982842111089
7,30,0.6984400113893035,0.22915687810029325
7,31,0.25263678320319843,0.6145280513163873
7,32,0.7778693610896507,0.1485610571932937
7,33,0.0692047460902861,1.377231005422581
7,34,0.5,0.4314533572340059
7,35,0.011535392316271376,0.8925970562960616
7,36,0.3262920338143709,0.5406257957918346
7,37,0.12596379881216024,1.1851157224619577
7,38,0.17984031604563266,0.7742616013340268
7,39,0.0,1.4557321688888598
7,40,0.7420412968147463,0.19628275356392352
7,41,0.5,0.4150575425083447
7,42,0.5802910530348926,0.4434794899773728
7,43,0.5,0.3019843115461618
7,44,0.5934117510775524,0.24914257680625282
7,45,0.8906522375676824,0.12786353208468385
7,46,0.22698499835494348,0.6148732484828464
7,47,0.0,1.0937350528293133
7,48,0.0,1.0811931944409379
7,49,0.5099735078227662,0.5139938189706725
7,50,0.5,0.46862736617815887
7,51,0.6136698576655037,0.3032231551610255
7,52,0.8898386568563134,0.19555538050448043
7,53,0.0288354963326255,1.0246910938220772
7,54,0.6593972785665483,0.46297258141720726
7,55,0.1514104733385944,0.8378607713237107
7,56,0.0,1.1484367260635286
7,57,0.3676042044027955,0.5253944371827498
7,58,0.008553052443329774,0.9226344664276989
7,59,0.3254041094290244,0.5805773756317185
7,60,0.06716856805499301,0.8376299200751727
7,61,0.07494930512196137,0.9064817940379697
7,62,0.5055239553490197,0.5582430776019274
7,63,0.0,1.1358553028433693
7,64,0.0,1.0
7,65,0.22735354939389865,0.5942862206244208
7,66,1.0,0.07489475733119014
7,67,0.5368170093213963,0.43790915240201334
7,68,1.0,0.015363265157351381
7,69,0.8354469021018167,0.15395170484552587
7,70,0.9913907485406459,0.03180755966598511
7,71,1.0,0.21138517969895596
7,72,0.8740452295981174,0.06509613884735865
7,73,0.0,1.0
7,74,0.28683692141862827,0.6754242929693469
7,75,0.6213179832726226,0.24287053796953367
7,76,0.5587184041429311,0.34929396039845473
7,77,0.46717224998800133,0.5447948645573871
7,78,1.0,0.025466329311124154
7,79,1.0,0.053043854003509
7,80,0.08590511135008627,0.7302010998037919
7,81,0.6320100421884397,0.26092356641070774
7,82,0.0,1.379416591998471
7,83,0.0,1.0
7,84,0.9882043831975811,0.5189897846632585
7,85,0.7620368697732682,0.30298417527704935
7,86,0.11455790446436531,0.6641449757179625
7,87,0.9098102513234654,0.07759875586576853
7,88,0.19446090963158746,0.977051590866893
7,89,0.7045854042931924,0.32642811052265747
7,90,1.0,0.11174958287286281
7,91,0.6373798247903131,0.3191261438230605
7,92,0.0,1.0
7,93,0.0,1.4904052777846195
7,94,0.8374053674797155,0.265367778495977
7,95,0.0,1.0191436354288521
7,96,0.0,1.0706994638650063
7,97,1.0,0.019068842404146292
7,98,1.0,0.1201531309921586
7,99,0.7294722502607173,0.25000290273430625
8,0,0.0,1.0
8,1,0.0,1.0
8,2,0.5,0.2928932188134524
8,3,0.0,1.0311131225669197
8,4,0.04786306634882259,0.8150870734833805
8,5,0.0,1.0870308144974556
8,6,0.5,0.2928932188134524
8,7,0.05539100893639087,0.9211514395691024
8,8,0.6840126858638067,0.45527845227987046
8,9,0.8190427100081235,0.12903532292528713
8,10,0.05226308091750065,0.7891562785834474
8,11,0.5305628550088284,0.3266005287696015
8,12,0.5,0.613771082704346
8,13,0.0,1.206912449101529
8,14,0.6671011776203536,0.2768223695898674
8,15,0.5432189477299525,0.3932553783161379
8,16,0.10920279965150004,1.090555135231172
8,17,0.39865680389167896,0.36860725068173383
8,18,0.4495462829544482,0.5429252200059856
8,19,0.6870502030975084,0.27900959392162783
8,20,0.2915391966386336,0.7383466570308953
8,21,0.08987207826601318,0.7769205440681239
8,22,0.16159191749485058,0.6784950269846516
8,23,0.19628426571714386,0.6614763814293856
8,24,0.5,0.30742919714006167
8,25,0.0,1.102760108809039
8,26,0.11232016525216126,0.6648579924089473
8,27,0.5,0.3805697379364457
8,28,0.606430394963638,0.2710140990880297
8,29,0.6524507871952138,0.19451076524981334
8,30,1.0,0.020445396076087866
8,31,0.14594584092856533,0.70184565672586
8,32,0.6042087711886784,0.2632040675346189
8,33,0.36253287702758186,0.5427292764711003
8,34,1.0,0.02590958231552379
8,35,0.0,1.024262419490453
8,36,0.0,1.147251687711277
8,37,0.0,1.4799963033830343
8,38,0.04865820680462851,0.8753852659679974
8,39,0.3101972668285633,0.47338989563574513
8,40,0.7351375545655958,0.1425983703271868
8,41,0.727051950637961,0.14732658617852934
8,42,0.4500914562740994,0.44965043638973584
8,43,0.13816239747285008,0.6292622413873593
8,44,0.5089098205744204,0.2866208437482769
8,45,0.6238751622522414,0.29799584382785743
8,46,0.3305149890129686,0.44911363937805854
8,47,0.0,1.090596572310527
8,48,0.5,0.2928932188134524
8,49,0.923899096260353,0.042227138237473934
8,50,0.5223531666742403,0.304877044460848
8,51,0.11366985766550375,0.6829471269082001
8,52,1.0,0.12743278890186574
8,53,0.5288354963326255,0.3195692206576088
8,54,0.15939727856654828,0.7064872503724456
8,55,0.2654545580040471,0.7477016680749234
8,56,0.5,0.2928932188134524
8,57,0.7698000066639941,0.17721764824222616
8,58,0.5085530524433298,0.28744448912845694
8,59,0.36153864883124914,0.4978899057271821
8,60,0.0624257526128469,0.7513401176278812
8,61,0.5749493051219614,0.2647424768786851
8,62,1.0,0.18870128862889307
8,63,0.5,0.3669433114154464
8,64,0.1230595834502117,0.6492015059179819
8,65,0.3141544780255444,0.5209081891157318
8,66,1.0,0.014496788436647428
8,67,0.15345486208480075,0.7079186989827398
8,68,1.0,0.00648116723053068
8,69,1.0,0.07572093246317149
8,70,1.0,0.0
8,71,0.6281219017919569,0.2732538430093476
8,72,0.37404522959811737,0.41633565965260055
8,73,0.5,0.2928932188134524
8,74,0.7868369214186283,0.2084251650435053
8,75,0.50105471790736,0.30306301906017546
8,76,0.2931696901073156,0.47810956959331063
8,77,0.5719357893128941,0.27375551175150703
8,78,0.5,0.2928932188134524
8,79,1.0,0.00013732812089797404
8,80,0.2318305610444054,0.5565390360186077
8,81,0.1320100421884397,0.6754070320398498
8,82,0.5,0.31700444419263546
8,83,0.016656619967820335,0.8762023375993315
8,84,0.624943539659814,0.5676267333822986
8,85,1.0,0.07060404025796826
8,86,0.6145579044643653,0.33987836438902
8,87,0.7372018792649369,0.18832970988960024
8,88,0.0,1.4595935389590675
8,89,1.0,0.05861538147422132
8,90,1.0,0.032310374973354955
8,91,1.0,0.015784555084633427
8,92,0.05560870625628381,0.7912345769159
8,93,0.3390895309068761,0.5034236138783369
8,94,0.3374053674797155,0.602819649926415
8,95,0.0,1.0
8,96,0.5,0.36209648549906487
8,97,0.9285123472133385,0.254452064904676
8,98,1.0,0.04244735633923859
8,99,0.22947225026071727,0.5557323177407691
9,0,0.0,1.0
9,1,0.3428899507190637,0.41443194185554855
9,2,0.1705989801668797,0.5869637059931904
9,3,0.0,1.141371274416811
9,4,0.41905951838800554,0.4764158662635347
9,5,0.5,0.32240239462033077
9,6,1.0,0.0
9,7,0.18529507002318224,0.6714774872470736
9,8,0.9408185715371065,0.12505489360149963
9,9,1.0,0.0
9,10,0.5522630809175006,0.27959330694023665
9,11,0.3244595209228568,0.521593212920854
9,12,1.0,0.09386930175131836
9,13,0.5,0.31228485918555576
9,14,0.1671011776203536,0.6596169764172676
9,15,1.0,0.015991492803464315
9,16,0.6092027996515,0.37327211695881524
9,17,0.8986568038916789,0.05202489278901479
9,18,0.28834838144412467,0.5201839212448588
9,19,0.18705020309750842,0.5991894321023118
9,20,0.4231225791616505,0.420722234661938
9,21,0.14358880364925974,0.7135712477151698
9,22,0.025524261993988107,0.8803401702076687
9,23,0.06057451451425813,0.756378216629349
9,24,0.43820659134883927,0.33973245710047206
9,25,0.5,0.30840856980609416
9,26,0.3570389325010931,0.413029305956434
9,27,0.35871039781932057,0.48423036071973496
9,28,1.0,0.0
9,29,0.15245078719521377,0.6483222659113703
9,30,0.5,0.31113879489205676
9,31,0.40699967979627244,0.36536810972131123
9,32,0.6616487043515464,0.31885692848788805
9,33,0.8625328770275819,0.11587160655122823
9,34,0.5,0.3492149254432257
9,35,0.0,1.0291903340968311
9,36,0.49312486634747377,0.3608250124934068
9,37,0.14325924518759392,0.6887334817947558
9,38,0.412203739707641,0.4293283688631018
9,39,0.012713575964391655,1.0144455940250237
9,40,0.5030962260221732,0.29070723532368303
9,41,0.7712712987822853,0.12996099085102125
9,42,0.9500914562740994,0.12947476374527056
9,43,0.12162348609259759,0.6604852719798261
9,44,0.2544944847829391,0.49965986924021555
9,45,0.7308034087704167,0.1857318766824743
9,46,0.4981530791426903,0.2974548366490976
9,47,0.17494929012635407,0.5817306010160986
9,48,1.0,0.0
9,49,0.42389909626035305,0.34892466160946245
9,50,0.5258850185450663,0.27482069903708206
9,51,0.6136698576655037,0.22502237844121556
9,52,0.9899849670268343,0.11581018299438368
9,53,0.0288354963326255,1.0365932296792806
9,54,0.6593972785665483,0.20521968938682042
9,55,0.765454558004047,0.22086264621235988
9,56,0.87157106129206,0.16798853490292154
9,57,0.26980000666399406,0.5489376452669128
9,58,0.7047270822174821,0.1605573570321009
9,59,0.28713389577507076,0.4658076428403212
9,60,0.24307568571916605,0.506972936118953
9,61,0.1219913893834837,0.6955118487362666
9,62,0.5,0.4639778499811008
9,63,0.9425720722851636,0.029970947747236514
9,64,0.6230595834502117,0.21065876615356538
9,65,0.22146696379430147,0.9202615510443356
9,66,0.5087126720708144,0.28675903646045797
9,67,0.6534548620848007,0.21016728225177292
9,68,0.5,0.30149722433489523
9,69,0.5,0.2959327939460257
9,70,1.0,0.011304789496499202
9,71,0.12812190179195693,0.6420588012089739
9,72,0.0,1.056243630389922
9,73,0.20323932616373552,0.5509717832723959
9,74,1.0,0.005652083042070518
9,75,0.0010547179073600033,1.0478855590033564
9,76,0.5739539751745684,0.2911759884946269
9,77,0.6184032885981374,0.2240602973187266
9,78,0.11065528646497119,0.66735110632234
9,79,0.5,0.2928932188134524
9,80,0.7318305610444054,0.1445290413787237
9,81,0.46606098734240786,0.33077331877100274
9,82,0.6506568503450523,0.33875173025750155
9,83,0.017733342276921204,0.8859681972575516
9,84,0.4975171734915452,0.44769684125213566
9,85,0.5,0.2931862503703849
9,86,0.5755788298504506,0.3924282388248652
9,87,0.2827552328463508,0.6395288238835862
9,88,0.0,1.1752283608618717
9,89,0.5,0.3698634889493947
9,90,0.7748765794886134,0.1197292578481246
9,91,0.8748729649072159,0.07656399210386197
9,92,0.22123371872335476,0.5296451140645451
9,93,0.0,1.2548234587473015
9,94,0.0,1.0972199343428812
9,95,0.5,0.2928932188134524
9,96,0.5029586869070217,0.2980866607707113
9,97,0.42851234721333853,0.5041242186965417
9,98,1.0,0.008115761366110303
9,99,0.0,1.0
10,0,0.3529354947652777,0.4059162561008106
10,1,0.4416817230109226,0.33540860447119647
10,2,0.531394596981345,0.2710318271821842
10,3,0.5,0.3556906902644225
10,4,0.6211442674578084,0.26823832728173025
10,5,0.2027783943987601,0.569058939487613
10,6,0.5,0.2928932188134524
10,7,0.17357932226054712,0.7084239510563696
10,8,0.44081857153710646,0.36014236156239415
10,9,0.7165416767888778,0.15351215201346347
10,10,0.17529114431094817,0.6148077226004113
10,11,0.7175389259564664,0.2045480826775822
10,12,0.5,0.34432631214762865
10,13,0.7796279877741231,0.11703454893516752
10,14,0.6671011776203536,0.21744674732469238
10,15,1.0,0.0
10,16,0.9261240335100902,0.33505483167876177
10,17,0.3986568038916789,0.36860725068173383
10,18,0.09742516608340093,0.7308495311353113
10,19,0.6870502030975084,0.1908069236359356
10,20,0.2392234962710008,0.5523650025281673
10,21,0.6435888036492597,0.37247138638792016
10,22,0.1465844655782302,0.6261330180456431
10,23,0.1441866809894254,0.6362515627924851
10,24,0.5623083956793775,0.2501277470932949
10,25,1.0,0.003707648171281684
10,26,0.38142800270201527,0.44226431717561676
10,27,0.21754362393231458,0.5940238088986998
10,28,1.0,0.00919753686575224
10,29,0.0,1.066035342542921
10,30,0.42577751347812465,0.3483061704719335
10,31,0.1800128619209654,0.5757207736396166
10,32,0.16164870435154644,0.9249788734601363
10,33,0.8798625045424642,0.0844739254541602
10,34,0.0,1.0692651445976116
10,35,0.0,1.0
10,36,0.9931248663474738,0.0034434956574345144
10,37,0.3100495049393974,0.45006410474825925
10,38,0.49531004583296867,0.2977511915766386
10,39,0.0,1.4594333225026148
10,40,0.24569213796564138,0.5043265813404543
10,41,0.2712712987822853,0.5090755803749726
10,42,0.4500914562740994,0.4608686647340567
10,43,0.5024053186031326,0.3012381432381731
10,44,0.0,1.0481583636170364
10,45,0.8296814980265967,0.0986026216225266
10,46,0.0,1.0150951049562806
10,47,0.5285855168299423,0.27296113114225984
10,48,0.5,0.3537089073574358
10,49,0.34029147350434913,0.416654927590582
10,50,0.03553052858575717,0.8171045012212754
10,51,1.0,0.001114375491229543
10,52,0.48998496702683425,0.3319388491871775
10,53,0.5288354963326255,0.37975541552917086
10,54,0.15939727856654828,0.6310531591340949
10,55,0.4295354434699048,0.385633950032295
10,56,1.0,0.11396537316630627
10,57,0.0,1.1035284826609726
10,58,0.9661196123668745,0.01708616228741877
10,59,0.7871338957750708,0.11323042083778467
10,60,0.38515313942330787,0.3793929267053848
10,61,0.0,1.0162090674435325
10,62,0.054336245615433654,1.094047513030931
10,63,0.9570623466210382,0.0217043664510006
10,64,1.0,0.0
10,65,0.0,1.6707780565193944
10,66,0.1425844197076731,0.6223964781577467
10,67,0.9952016979224914,0.011085408623229138
10,68,0.0,1.0
10,69,0.0,1.0081587040197098
10,70,0.5,0.32377779472167034
10,71,0.0,1.0
10,72,0.5,0.2928932188134524
10,73,0.12694059989350148,0.6443673101128462
10,74,0.6421373512022002,0.2701837097028529
10,75,0.0,1.0000941457226942
10,76,1.0,0.0781774031870593
10,77,0.7093514221555657,0.16090676631361864
10,78,0.0,1.0
10,79,0.0,1.0
10,80,0.5347191852674467,0.28602417806340474
10,81,0.6915446236041201,0.16840837930861763
10,82,0.15065685034505227,0.9143898062381166
10,83,0.07481008256578768,0.7264856812417535
10,84,0.0,1.0
10,85,0.12077799144859702,0.6555636985618453
10,86,0.18132262630662443,0.5954047094031716
10,87,0.0,1.1720097655713797
10,88,0.0,1.0792303151098845
10,89,0.09916155964563661,0.7105482325881717
10,90,0.27487657948861344,0.47571326596163677
10,91,0.3748729649072159,0.4129297280336176
10,92,0.022541826164837936,0.8498606441840184
10,93,0.0,1.1166453446030757
10,94,0.0,1.017974427681568
10,95,0.5120501254627245,0.28442322182541124
10,96,0.839576925163406,0.09232501018015213
10,97,0.0,1.0756078341280855
10,98,1.0,0.0029333239162191937
10,99,0.0,1.0
11,0,0.5236813798884151,0.2763416690948586
11,1,0.0,1.0
11,2,0.7816201492297018,0.1159071602881846
11,3,0.8979306151315146,0.07074565413114733
11,4,0.6991732857276514,0.16758033626943813
11,5,0.0,1.0128246876892155
11,6,0.0,1.0
11,7,0.6735793222605471,0.2400763308806581
11,8,0.0,1.0
11,9,0.9174262405782936,0.04217629984516802
11,10,0.12228816759470648,0.6698996403312326
11,11,0.2175389259564664,0.5435740022772486
11,12,0.1457750385270677,0.6882739211390553
11,13,0.2796279877741231,0.4810562226689085
11,14,0.6010483747046491,0.27672486367201893
11,15,0.5,0.2928932188134524
11,16,0.6954754166530297,0.6404190286975154
11,17,0.0,1.0
11,18,0.15427285202238336,0.6220711131046929
11,19,0.18705020309750842,0.5735495793270704
11,20,0.24293159975881712,0.5803180581955315
11,21,1.0,0.05176172494773475
11,22,0.6465844655782302,0.19589523967443756
11,23,0.6441866809894254,0.21671500184277118
11,24,0.32461554304974705,0.43070538794114566
11,25,0.9789745562274333,0.013595403905215584
11,26,0.8814280027020153,0.07005983479278893
11,27,0.7175436239323145,0.1662935533032048
11,28,0.5,0.3569783613279412
11,29,0.0,1.025528261938534
11,30,0.3534911603606606,0.40544877398102985
11,31,0.5446353895448632,0.2620058336647483
11,32,0.6616487043515464,0.3477736752288249
11,33,0.712073591287261,0.17181225688235754
11,34,0.0,1.0330672392112499
11,35,0.0,1.0
11,36,1.0,0.0
11,37,0.41971400835127765,0.35214661508079037
11,38,0.9953100458329687,0.0023477330086556503
11,39,0.0,1.3074033941994523
11,40,0.41298852056869484,0.35735817085355015
11,41,0.7531360257629729,0.1321658996311721
11,42,0.8921596857601782,0.08511109374986628
11,43,1.0,0.006226099124780593
11,44,0.011313332371585938,0.9344134528924547
11,45,0.7541044073694642,0.13594600271180277
11,46,0.0,1.0421357675572482
11,47,0.5098329311193758,0.2859741383399508
11,48,0.08974099986692646,0.8426787162514141
